# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# policy
944	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0
945	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0
946	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0
947	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0
948	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0
949	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0
950	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0
951	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0
952	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0
953	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0
954	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0
955	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0
956	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0
957	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0
958	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0
959	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0
960	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0
961	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0
962	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0
963	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0
964	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0
965	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0
966	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0
967	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0
968	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0
969	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0
970	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0
971	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0
972	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0
973	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0
974	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0
975	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0
976	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0
977	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0
978	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0
979	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0
980	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0
981	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0
982	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0
983	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0
984	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0
985	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0
986	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0
987	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0
988	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0
