# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# policy
851	                0.5	                0.5	                1.0	                0.0	                0.0	                0.5	                0.0	                0.0	                0.5	                1.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                0.5	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.0	                0.0	                1.0	                1.0	                0.5	                0.0	                1.0	                0.5	                0.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.5	                0.5	                0.5	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.5
852	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                1.0	                1.0	                0.0	                0.5	                1.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.5	                0.5	                0.0	                1.0	                1.0	                1.0	                0.0	                0.5	                1.0	                0.5	                0.5	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                0.0
853	                0.5	                1.0	                0.0	                0.5	                1.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                1.0	                0.0	                0.5	                0.5	                1.0	                0.5	                1.0	                1.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.5	                0.0	                0.0	                0.5	                1.0	                1.0	                0.5	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                0.5	                0.0	                1.0
854	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.5	                1.0	                0.5	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0
855	                0.5	                1.0	                0.5	                1.0	                0.0	                0.5	                1.0	                0.5	                0.0	                0.5	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.5	                0.5	                0.5	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                1.0	                0.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.5	                1.0	                0.5	                1.0	                0.0	                0.5	                1.0	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0
856	                1.0	                0.5	                1.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.5	                1.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                0.0	                1.0	                1.0	                0.0	                0.5	                0.5	                0.0	                0.5	                0.5	                0.5	                0.0	                0.0	                0.5	                0.5	                1.0	                1.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                1.0	                0.0	                1.0	                0.5	                0.0	                1.0	                0.5	                0.0	                1.0	                1.0	                0.0
857	                1.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.5	                0.5	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.5	                0.5	                0.0	                0.5	                0.5	                0.0	                0.0	                0.0	                0.0	                0.0	                0.5	                0.5	                0.5	                1.0	                0.5	                0.5	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.0	                0.0	                0.5
858	                0.5	                0.5	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.5	                0.0	                0.0	                0.0	                1.0	                0.0	                0.5	                0.5	                1.0	                1.0	                0.0	                0.0	                0.0	                0.5	                1.0	                0.5	                0.5	                0.0	                0.0	                0.5	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                1.0	                0.5	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                1.0
859	                0.5	                0.0	                0.5	                0.5	                0.0	                0.0	                0.5	                1.0	                0.5	                0.0	                1.0	                0.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.5	                1.0	                1.0	                1.0	                0.5	                0.0	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                0.5	                0.5	                0.5	                0.5	                0.5	                0.5	                0.0	                1.0	                1.0	                0.0	                0.5	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0
860	                0.0	                0.5	                1.0	                0.5	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.5	                0.5	                0.0	                1.0	                0.0	                0.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.5	                0.5	                0.0	                0.5	                0.0	                0.5	                0.0	                0.0	                1.0	                0.5	                1.0	                1.0	                0.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                1.0	                0.5	                0.0
861	                0.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.5	                0.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.5	                0.0	                0.5	                0.5	                0.5	                1.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.5	                0.0	                0.0
862	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                1.0	                1.0	                0.0	                0.5	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.5	                1.0	                1.0	                0.0	                1.0
863	                1.0	                0.0	                1.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                0.0	                1.0	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.5	                0.0	                0.5	                0.0	                1.0
864	                0.5	                1.0	                1.0	                1.0	                0.0	                0.0	                0.5	                0.0	                0.5	                1.0	                1.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                1.0	                0.5	                1.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                0.5	                0.0	                0.5	                0.5	                0.0	                0.0	                0.5	                0.5
865	                0.0	                0.5	                1.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.5	                0.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0
866	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.5	                1.0	                1.0	                1.0	                0.5	                0.0	                0.0	                0.0	                0.0	                0.5	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.5	                0.5	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                1.0	                1.0	                0.0	                1.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0
867	                1.0	                0.5	                1.0	                1.0	                0.0	                0.5	                0.5	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.5	                0.0	                0.5	                0.0	                1.0	                0.5	                1.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                0.0	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5
868	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.5	                0.0	                0.5	                0.5	                1.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.0
869	                0.5	                1.0	                0.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                1.0	                0.5	                1.0	                0.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                0.5	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.0	                0.0	                0.5	                0.5	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0
870	                0.0	                1.0	                1.0	                0.5	                1.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                0.5	                1.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                1.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5
871	                1.0	                0.0	                0.0	                0.0	                0.0	                0.5	                0.0	                0.5	                1.0	                0.5	                0.0	                1.0	                0.0	                0.5	                0.5	                0.5	                0.5	                0.0	                0.5	                1.0	                0.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.0	                1.0	                0.5	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.5	                1.0	                0.0	                1.0	                0.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.5	                1.0	                0.5	                1.0
872	                0.5	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                1.0	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.0	                0.5	                0.5	                0.5
873	                0.0	                0.5	                1.0	                0.0	                0.5	                0.0	                1.0	                0.0	                0.0	                0.5	                0.0	                1.0	                0.0	                0.5	                0.0	                1.0	                1.0	                0.5	                1.0	                0.5	                1.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                0.5	                0.5	                0.0	                0.0	                0.0	                0.5
874	                1.0	                0.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.5	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                0.5	                1.0	                1.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                1.0	                1.0	                0.5	                1.0	                0.5	                1.0	                1.0	                1.0	                0.0	                0.5	                1.0	                1.0
875	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                0.5	                0.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.5	                1.0	                0.0	                0.0	                0.5	                1.0	                0.5	                1.0	                1.0	                0.5	                0.5	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.5	                1.0	                1.0	                0.0	                0.5	                1.0
876	                1.0	                0.5	                0.0	                1.0	                0.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                1.0	                0.5	                1.0	                0.5	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.5	                1.0	                0.5	                0.5	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.5	                1.0	                0.5	                1.0	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0
877	                1.0	                1.0	                1.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.5	                0.0	                0.5	                1.0	                0.0	                0.5	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.0	                1.0	                0.5	                1.0	                0.5
878	                0.5	                1.0	                0.5	                0.5	                0.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.0	                0.5	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.5	                0.0	                0.0	                0.0	                0.5	                0.5	                0.0	                0.5	                0.0	                0.5	                0.5	                0.5	                0.5	                0.0	                0.0	                0.5
879	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.0	                0.5	                0.0	                1.0	                1.0	                0.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                0.5	                0.5	                1.0	                1.0	                0.0	                0.0	                0.5	                0.5	                1.0	                0.5	                1.0	                0.0	                0.5	                0.5	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.5	                0.5	                0.0	                0.5	                0.5
880	                0.5	                0.5	                0.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                0.5	                0.5	                1.0	                0.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.0	                0.5	                0.5	                0.0	                1.0	                0.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.5	                1.0	                1.0	                0.5
881	                0.0	                1.0	                0.0	                1.0	                0.0	                0.0	                0.5	                0.5	                0.0	                0.5	                1.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                0.0	                1.0	                0.5	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.5	                1.0	                0.5	                0.5	                0.0	                0.0	                0.5	                0.0	                1.0	                0.0	                0.0
882	                0.5	                0.0	                0.5	                0.5	                0.5	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.5	                1.0	                1.0	                0.0	                1.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.5
883	                1.0	                1.0	                0.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                1.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.5	                0.5	                0.0	                1.0	                0.0	                0.0	                0.5	                0.0	                1.0	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0
884	                0.5	                0.0	                0.5	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                0.5	                0.5	                0.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.0	                0.0	                0.5
885	                0.0	                0.5	                0.5	                0.0	                1.0	                1.0	                0.5	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                0.5	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                1.0	                0.5	                0.5	                0.5	                1.0	                1.0	                0.5	                1.0	                0.0	                0.5	                0.5	                0.0	                0.0	                1.0	                0.0	                1.0	                0.5	                1.0	                0.0	                1.0	                1.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.0
886	                0.0	                0.0	                0.5	                1.0	                1.0	                0.5	                0.5	                0.5	                0.0	                0.5	                0.5	                0.5	                0.5	                0.5	                0.0	                0.0	                0.0	                0.0	                0.5	                1.0	                1.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                0.5	                1.0	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0
887	                1.0	                1.0	                0.0	                0.5	                1.0	                1.0	                0.0	                0.0	                0.5	                0.0	                0.0	                0.5	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                1.0	                1.0	                0.0	                1.0	                0.5	                0.0	                1.0	                0.0	                0.0	                0.0	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                1.0	                1.0	                1.0	                1.0	                0.5	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0
888	                0.5	                0.0	                0.5	                0.0	                1.0	                0.0	                0.5	                1.0	                0.5	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                0.0	                0.5	                1.0	                1.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                0.0	                1.0	                1.0	                0.0	                0.0	                0.5	                0.5	                0.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                0.0	                0.5
889	                0.5	                1.0	                0.5	                0.0	                1.0	                1.0	                0.5	                0.0	                1.0	                0.5	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.5	                0.5	                1.0	                0.0	                1.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.0	                1.0
890	                0.5	                0.0	                1.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                0.5	                0.5	                0.5	                1.0	                0.0	                1.0	                1.0	                0.5	                0.5	                1.0	                0.0	                0.0	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                1.0	                0.0	                0.0	                0.5	                0.5	                0.5	                1.0	                0.5	                0.0	                0.0
891	                0.5	                1.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.5	                0.5	                1.0	                0.0	                0.5	                0.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.0	                1.0	                0.5	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.5	                0.5	                0.5	                1.0	                1.0	                1.0	                0.5	                1.0	                0.5	                1.0
892	                0.0	                0.5	                0.0	                0.0	                1.0	                1.0	                1.0	                0.0	                1.0	                0.0	                0.0	                1.0	                0.0	                0.5	                1.0	                0.5	                0.0	                0.0	                0.5	                0.5	                0.5	                0.0	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                0.5	                0.5	                0.5	                1.0	                0.0	                0.0	                1.0	                0.0	                0.5	                0.5	                0.5	                0.5	                0.5	                0.5
893	                1.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                0.0	                0.5	                0.0	                0.5	                0.5	                0.5	                0.0	                1.0	                0.0	                0.5	                0.5	                1.0	                0.0	                0.5	                0.5	                1.0	                0.5	                0.0	                1.0	                1.0	                1.0	                1.0	                0.5	                0.5	                0.0	                1.0	                1.0	                0.5	                0.0	                0.5	                1.0	                1.0	                0.0	                1.0	                0.0	                1.0	                1.0	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0
894	                1.0	                1.0	                0.5	                1.0	                0.0	                0.0	                1.0	                1.0	                0.5	                1.0	                1.0	                0.0	                0.0	                1.0	                1.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.0	                0.0	                0.0	                0.0	                0.0	                1.0	                0.5	                0.5	                1.0	                0.5	                0.0	                0.0	                1.0	                0.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.5	                1.0	                0.5	                1.0	                1.0	                0.5
895	                0.5	                0.5	                1.0	                0.0	                0.5	                1.0	                0.5	                0.0	                0.5	                1.0	                0.0	                1.0	                0.5	                0.0	                0.5	                0.0	                0.0	                0.0	                1.0	                0.5	                1.0	                1.0	                0.5	                1.0	                0.5	                0.0	                0.5	                0.5	                0.0	                1.0	                0.5	                0.5	                0.5	                0.5	                0.5	                1.0	                0.5	                0.5	                0.0	                0.5	                1.0	                0.0	                0.0	                1.0	                0.5	                1.0	                1.0	                1.0	                1.0	                1.0
